"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
509.13,1089.5,154.46,-0.68701,-1.384,0.89311,0.5
505.39,1092.4,150.26,-1.4396,-0.79447,1.9968,0.5
507.48,1092.4,151.12,-1.007,-0.73451,1.2108,0.5
510.25,1091.4,152.44,-0.41485,-0.72528,0.29624,0.5
512.6,1089.8,155.11,-0.15494,-1.1831,0.27662,0.5
512.59,1091.5,154.75,-0.28763,-0.79763,0.14986,0.5
510.42,1089.4,154.75,-0.23501,-1.0817,0.29527,0.5
514.96,1091.7,155.67,-0.34665,-0.58802,0.040049,0.5
517.52,1090,155.76,-0.3498,-0.55405,0.066129,0.5
517.31,1091.4,155.92,-0.36624,-0.42979,0.0051166,0.5
515.1,1090,155.72,-0.27382,-0.91147,0.15918,0.5
535.03,1089.7,155.87,-0.92225,-0.92782,-0.2202,0.5
537.27,1089.9,156.1,-0.54514,-0.71202,-0.038543,0.5
537.13,1091.2,156.35,-0.56957,-0.91256,-0.028976,0.5
539.33,1092,156.84,-0.61257,-1.0931,0.066523,0.5
541.93,1089.5,156.43,-0.81664,-0.96784,0.13132,0.5
541.63,1091.9,156.83,-0.8215,-1.1073,0.13748,0.5
539.53,1089.3,156.16,-0.59528,-1.0209,0.04976,0.5
505.27,1094.6,150.96,-1.7215,0.35209,1.4568,0.5
508.04,1096.6,154.07,-1.1644,0.67336,0.64148,0.5
505.43,1096.7,153.56,-1.8417,1.4381,1.1256,0.5
506.81,1094.6,151.26,-1.4894,-0.055718,0.99576,0.5
505.31,1099.2,154.81,-1.7833,1.4957,0.14747,0.5
508.29,1099.1,155.38,-1.3701,1.3916,0.4227,0.5
505.37,1101.9,154.94,-1.3161,0.12292,-0.20413,0.5
508.73,1101.7,155.56,-1.5369,1.1861,0.038009,0.5
510.58,1099.3,155.69,-0.90038,-0.096764,0.031152,0.5
511.86,1101.9,156.03,-0.9285,-0.41172,-0.10901,0.5
510.68,1101.8,155.62,-1.0263,-0.16805,-0.066655,0.5
510.97,1099.3,155.79,-0.87423,-0.18439,-0.00041234,0.5
506.55,1106.7,154.95,-2.2181,-0.028543,-0.42672,0.5
505.9,1104.6,155.14,-1.5116,0.031735,-0.29778,0.5
508.75,1104.5,155.87,-1.9191,0.94965,-0.22167,0.5
508.96,1106,155.9,-2.0731,0.40018,-0.57085,0.5
510.97,1103.8,155.76,-1.1577,-0.22748,-0.10995,0.5
511.73,1106.7,156.57,-1.096,-0.4916,-0.16363,0.5
510.78,1106.6,156.42,-1.1867,-0.38304,-0.19685,0.5
511.78,1104.3,156.24,-1.0509,-0.39957,-0.12846,0.5
505.55,1113,154.89,-2.1527,-1.125,-0.79245,0.5
506.1,1110,154.83,-2.3955,-0.68505,-0.4547,0.5
508.25,1109.9,155.73,-1.8065,-0.3497,-0.56996,0.5
508,1112.5,155.73,-1.5921,-0.65201,-0.30089,0.5
510.6,1110.5,156.71,-1.2115,-0.57373,-0.19042,0.5
511.52,1112.7,157.01,-1.2534,-0.70691,-0.13245,0.5
510.1,1112.5,156.41,-1.3016,-0.68607,-0.13766,0.5
511.6,1110.4,157.03,-1.1239,-0.63228,-0.14257,0.5
505.29,1114.7,155.66,-1.8718,-0.96386,-1.2932,0.5
507.86,1114.9,155.93,-1.5511,-0.69368,-0.22635,0.5
504.01,1117.4,155.02,-1.7825,-0.43575,-1.6253,0.5
507.37,1117.5,156.2,-1.5143,-0.64126,-0.41392,0.5
510.42,1114.8,156.33,-1.42,-0.61689,-0.11017,0.5
510.88,1117.2,156.93,-1.4242,-0.58746,-0.14039,0.5
510.22,1117.2,156.79,-1.4293,-0.58157,-0.1495,0.5
511.29,1114.9,156.81,-1.4148,-0.63909,-0.11633,0.5
472.3,1122.3,155.18,-7.5963,-9.5213,-2.8555,0.5
469.76,1122.6,155.29,-8.1254,-9.7501,-2.504,0.5
469.8,1120.7,154.9,-7.5266,-9.8609,-2.8645,0.5
472.5,1119.8,154.64,-6.5971,-10.114,-2.6266,0.5
477.5,1119.5,153.3,-5.5501,-11.112,-2.1553,0.5
477.2,1121.8,152.84,-5.8429,-10.421,-2.3854,0.5
476.33,1122.4,153.13,-6.2837,-10.054,-2.3859,0.5
475.45,1119.4,153.46,-5.7676,-10.738,-1.8814,0.5
475.01,1122,153.99,-6.5198,-9.9232,-2.389,0.5
475.2,1119.6,153.52,-5.807,-10.65,-1.9002,0.5
479.76,1121.3,153.23,-5.1962,-10.627,-2.5895,0.5
482.25,1120.6,151.84,-4.6845,-10.774,-2.0874,0.5
482.43,1122.1,152.44,-4.8577,-10.14,-2.3798,0.5
479.88,1119.9,152.94,-4.9584,-11.153,-2.3849,0.5
485,1120.1,152.65,-4.7533,-10.398,-1.877,0.5
487.2,1121.4,152.95,-4.5958,-8.5483,-2.1807,0.5
487.27,1122.2,153.41,-3.6832,-8.9879,-1.1074,0.5
484.92,1122.9,152.47,-3.9766,-9.1524,-1.8747,0.5
489.6,1122.2,153.49,-4.3383,-8.7448,-2.1416,0.5
489.61,1121.8,153.29,-4.7978,-8.875,-2.342,0.5
489.88,1122.2,153.39,-4.6886,-9.0798,-2.3495,0.5
504.53,1119.5,155.47,-2.2427,0.14136,-1.3899,0.5
507.34,1120,156.32,-1.7434,-0.4414,-0.50988,0.5
504.92,1121.2,155.82,-3.1621,-0.077422,-0.77552,0.5
507.67,1122.5,156.3,-2.3304,-0.4432,-0.42209,0.5
469.59,1125.8,155.08,-8.0641,-9.3299,-1.4054,0.5
472.13,1125.2,155.36,-7.6974,-9.0885,-2.2746,0.5
469.26,1128.4,153.96,-7.528,-8.5498,-1.1042,0.5
472.05,1128,154.79,-7.1745,-8.7851,-1.5877,0.5
485,1124.8,154.01,-4.035,-8.2958,-1.7672,0.5
487.37,1124.8,153.76,-3.1773,-8.1035,-1.9883,0.5
485.12,1126.9,154.69,-4.6746,-7.1017,-1.4837,0.5
487.65,1126.8,154.54,-4.2447,-7.1201,-2.0558,0.5
489.07,1126.8,154.5,-4.6866,-7.4035,-3.0791,0.5
489.19,1124.5,154.16,-3.338,-7.8038,-3.0331,0.5
490.65,1124.6,153.93,-4.4683,-8.2029,-2.5042,0.5
491.01,1126.9,154.47,-5.1095,-7.5901,-2.4339,0.5
500.15,1127.6,154.46,-4.7661,-3.243,-1.54,0.5
501.49,1125.5,155.06,-4.2902,-2.9706,-1.7764,0.5
502.99,1125.4,155.97,-3.8437,-2.0855,-1.5966,0.5
500.16,1127.7,154.48,-4.7382,-3.2116,-1.53,0.5
502.55,1127.8,155.69,-3.3408,-1.8724,-1.5647,0.5
507.46,1127.2,156.79,-2.3848,-0.75097,-0.43142,0.5
507.9,1124.6,156.53,-2.3901,-0.63437,-0.33508,0.5
507.89,1125.7,156.68,-2.3279,-0.66401,-0.35,0.5
505.48,1127.4,156.57,-2.9225,-0.88819,-0.64342,0.5
505.66,1124.6,156.29,-3.3144,-0.66663,-0.50005,0.5
467.31,1132.2,154.89,-9.1129,-8.0757,-1.9418,0.5
467.47,1128.7,154.07,-8.0681,-8.8477,-2.2107,0.5
467.74,1131.1,154.7,-8.593,-8.6274,-2.3555,0.5
465.95,1132.2,155.4,-9.0293,-7.9324,-1.4024,0.5
465.54,1129.1,154.61,-8.3876,-8.5807,-1.627,0.5
471.08,1131.1,153.18,-7.1668,-8.3077,-1.9594,0.5
471.38,1131.1,153.31,-7.1606,-8.3489,-1.9121,0.5
471.19,1131.2,153.15,-7.1639,-8.308,-1.9493,0.5
469.68,1129.7,154.55,-7.511,-8.6609,-2.0919,0.5
471.83,1130.1,154.48,-7.3038,-8.6754,-1.7975,0.5
479.77,1129.9,155.81,-6.1372,-7.7499,-0.33142,0.5
482.42,1129.5,155.64,-6.2766,-7.3569,-0.70759,0.5
479.53,1132.5,155.85,-6.1651,-7.5876,-0.12834,0.5
482.26,1132.3,155.97,-6.637,-7.5221,-0.2797,0.5
485.17,1129.2,155.51,-5.85,-6.9095,-0.99443,0.5
487.54,1129,155.16,-5.4595,-6.8577,-1.6098,0.5
485.14,1132.1,155.87,-6.7388,-7.5303,-0.43695,0.5
487.63,1131.9,155.53,-6.7265,-7.4925,-1.0127,0.5
491.43,1129.1,154.96,-6.1697,-7.4372,-2.3693,0.5
491.54,1129.3,155,-6.2013,-7.4113,-2.3552,0.5
491.87,1132.1,155.38,-6.6049,-7.0834,-2.1476,0.5
488.86,1128.5,154.67,-5.6682,-7.0854,-2.4321,0.5
489.52,1131.8,155.52,-6.5149,-7.2224,-1.8787,0.5
500.44,1129.8,154.96,-4.5,-2.9215,-1.6125,0.5
502.44,1130.1,155.67,-3.2559,-1.6085,-1.5494,0.5
500.84,1132.3,155.53,-4.7981,-2.9774,-1.5758,0.5
502.11,1132.7,156.18,-3.8182,-1.5117,-1.3273,0.5
505.18,1129.9,156.65,-2.9861,-0.87862,-0.84508,0.5
506.28,1132.4,156.95,-2.9814,-0.66025,-0.74824,0.5
505.11,1132.4,156.61,-3.261,-0.78322,-0.81915,0.5
506.6,1129.9,156.97,-2.7148,-0.75874,-0.6757,0.5
459.78,1136.2,155.34,-7.6147,-6.6938,-1.3462,0.5
460.62,1134.8,155.38,-7.699,-6.9853,-1.4169,0.5
462.67,1135,155.77,-8.25,-7.1539,-1.0449,0.5
459.95,1137.7,155.52,-7.5735,-6.5203,-1.137,0.5
462.56,1137.7,155.91,-7.8343,-6.5809,-1.0147,0.5
467.04,1136.7,155.84,-8.2002,-6.7687,-1.4641,0.5
465.06,1135.1,155.67,-8.6098,-7.1685,-1.078,0.5
466.76,1135.1,155.87,-8.6218,-7.3715,-1.4717,0.5
467.05,1137.5,155.79,-8.0243,-6.4348,-1.4187,0.5
464.93,1137.6,156.01,-8.1476,-6.4691,-1.0676,0.5
477.43,1136.3,156.19,-6.3837,-7.3813,-0.51699,0.5
477.44,1136.8,156.22,-6.4435,-7.3023,-0.5102,0.5
477.23,1136.9,156.24,-6.4789,-7.3088,-0.55757,0.5
479.55,1134.5,156.08,-6.2294,-7.5136,-0.15565,0.5
482.32,1134.8,156.03,-6.7699,-7.7741,0.01577,0.5
479.88,1137,156.28,-6.5881,-7.4554,-0.048551,0.5
482.67,1137.4,155.94,-7.0455,-7.837,0.26097,0.5
485.17,1135.1,155.9,-7.0461,-7.9469,0.102,0.5
487.69,1135.1,155.62,-7.1528,-7.7852,-0.20542,0.5
485.33,1137.7,155.52,-7.2664,-8.0627,0.31217,0.5
487.72,1137.8,155.3,-7.2942,-7.8846,0.20858,0.5
489.78,1135,155.56,-7.0788,-7.4292,-1.0369,0.5
492.04,1135.1,155.57,-6.9924,-7.0135,-1.8046,0.5
489.88,1137.8,155.24,-7.2347,-7.4319,-0.28162,0.5
492.07,1137.7,155.48,-7.1484,-6.9657,-1.197,0.5
494.79,1134.9,155.57,-6.6798,-6.369,-2.1604,0.5
497.79,1134.7,155.67,-6.0199,-5.223,-1.9063,0.5
494.56,1137.6,155.92,-6.8394,-6.4759,-2.0046,0.5
497.47,1137.3,156.2,-6.3496,-5.6704,-2.0748,0.5
500.47,1134.6,155.68,-5.2679,-3.3153,-1.4941,0.5
502.97,1134.3,156.36,-4.5065,-1.6025,-1.0897,0.5
500.36,1137.2,156.36,-5.6785,-4.1984,-1.5854,0.5
503.09,1137.2,156.4,-4.9187,-2.441,-1.0392,0.5
505.42,1134.7,156.68,-3.6365,-0.71385,-0.76794,0.5
506.77,1137.4,156.97,-3.6343,-0.67047,-0.87649,0.5
505.6,1137.4,156.7,-4.0699,-1.0822,-0.78003,0.5
506.52,1134.7,157.01,-3.2657,-0.54428,-0.77862,0.5
450.04,1140.3,155.2,-7.7215,-7.6674,-1.6582,0.5
452.69,1140.4,155.46,-7.1822,-7.8875,-1.0466,0.5
450.09,1142.6,155.57,-7.4184,-7.7775,-1.8146,0.5
452.62,1142.6,155.84,-6.7224,-7.6049,-1.3924,0.5
455.31,1140.6,155.56,-7.4074,-7.2663,-0.37061,0.5
457.75,1140.5,155.59,-7.5447,-6.6311,-0.44844,0.5
455.25,1142.6,155.83,-6.9713,-7.1348,-0.68069,0.5
457.78,1142.6,155.6,-7.2084,-6.525,-0.53863,0.5
460.02,1140.4,155.77,-7.3414,-6.3085,-0.89433,0.5
462.4,1140.2,155.86,-7.3535,-6.1119,-0.90169,0.5
459.93,1142.6,155.68,-7.0914,-6.01,-0.99153,0.5
462.21,1142.4,156.1,-7.1759,-5.7691,-0.93049,0.5
464.82,1140,156.02,-7.6345,-6.0181,-0.80642,0.5
467.08,1140,156.05,-7.6197,-5.7273,-0.87776,0.5
464.77,1142.4,156.07,-7.4592,-5.7615,-0.66154,0.5
467.28,1142.5,156.13,-7.6361,-5.6011,-0.44548,0.5
472.35,1140.9,156.15,-7.3554,-6.2319,-0.81391,0.5
469.58,1140,156.29,-7.5081,-5.5667,-0.79609,0.5
470.36,1140,156.24,-7.4566,-5.7485,-0.8271,0.5
472.35,1142.9,156.22,-7.4366,-6.1021,-0.60741,0.5
469.84,1142.8,156.09,-7.6386,-5.5284,-0.32779,0.5
474.94,1139.9,156.64,-6.9561,-7.0263,-0.84454,0.5
477.52,1139.7,156.6,-6.7848,-7.3275,-0.29085,0.5
474.83,1142.9,156.44,-7.2166,-6.921,-0.7357,0.5
477.47,1142.9,156.47,-7.3379,-7.5625,-0.35561,0.5
480.23,1139.9,156.41,-7.2471,-7.8196,0.31075,0.5
482.97,1140.1,155.94,-7.6245,-8.2551,0.53226,0.5
480.34,1142.8,156.26,-7.9063,-8.2062,0.35499,0.5
483.06,1142.8,155.74,-8.013,-8.532,0.51664,0.5
485.41,1140.2,155.6,-7.5569,-8.3602,0.20963,0.5
487.69,1140.1,155.54,-7.3032,-7.9985,0.06002,0.5
485.33,1142.8,155.5,-7.5971,-8.5773,-0.042966,0.5
487.57,1142.6,155.52,-7.1164,-8.1793,-0.35298,0.5
489.94,1140.1,155.44,-7.2451,-7.482,0.010933,0.5
492.14,1140.1,155.44,-7.381,-7.0084,-0.56437,0.5
489.93,1142.5,155.54,-7.0677,-7.5697,-0.30018,0.5
492.25,1142.4,155.42,-7.4459,-7.0518,-0.40527,0.5
494.44,1140.2,155.96,-7.3466,-6.5916,-1.5752,0.5
497.18,1140.1,156.56,-6.9517,-6.0059,-2.1484,0.5
494.48,1142.5,155.72,-7.7401,-6.5598,-1.0946,0.5
497.03,1142.6,156.46,-7.5153,-5.9663,-2.0064,0.5
500.19,1139.9,156.67,-6.128,-4.9677,-1.8085,0.5
503.17,1140,156.8,-5.072,-3.3996,-1.0562,0.5
499.96,1142.5,157.02,-6.6308,-5.0689,-2.0248,0.5
503.12,1142.4,157.21,-5.2733,-3.7167,-1.2433,0.5
505.69,1140.1,156.81,-4.2566,-1.7533,-0.76005,0.5
506.86,1140.1,156.95,-3.9325,-1.0468,-0.93421,0.5
505.71,1142.2,156.85,-4.2365,-2.0787,-0.82437,0.5
445.21,1147.3,153.95,-8.9879,-5.8818,-0.6906,0.5
447.27,1145.6,155.02,-8.7874,-6.3898,-1.3045,0.5
447.9,1145.7,155.15,-8.7232,-6.6346,-1.2254,0.5
447.65,1147.5,153.97,-8.9162,-6.4547,-0.63214,0.5
452.07,1147.1,155.17,-7.6623,-6.4874,-1.4604,0.5
452.48,1145,155.51,-6.9241,-6.7926,-1.3593,0.5
452.53,1146.9,155.23,-7.3749,-6.4578,-1.5433,0.5
449.82,1146.7,155.03,-8.4193,-6.5813,-1.0583,0.5
449.7,1145.5,155.21,-7.8989,-7.1176,-1.287,0.5
455.08,1146.9,155.92,-6.9702,-6.43,-0.93941,0.5
457.72,1147.2,155.99,-6.8765,-5.8671,-0.071259,0.5
455.43,1147.2,155.93,-7.0004,-6.2986,-0.82096,0.5
455.13,1144.8,156,-6.7462,-6.6698,-0.82141,0.5
457.76,1144.7,155.95,-6.8914,-6.1591,-0.39125,0.5
459.93,1144.7,155.81,-7.0323,-5.75,-0.75119,0.5
462.13,1144.8,156.24,-7.1898,-5.59,-0.88476,0.5
460.06,1147.2,155.97,-6.9738,-5.5791,-0.26424,0.5
462.21,1147.3,156.1,-7.1291,-5.5035,-0.5023,0.5
464.78,1144.8,156.1,-7.3926,-5.6368,-0.74912,0.5
467.53,1144.9,156.19,-7.6643,-5.6698,-0.54253,0.5
464.77,1147.5,156.28,-7.3077,-5.5168,-0.48287,0.5
467.55,1147.5,156.3,-7.5545,-5.5466,-0.42631,0.5
470.18,1145.1,156.01,-7.8206,-5.7324,-0.4665,0.5
472.5,1145.3,156.08,-7.6818,-6.0414,-0.72153,0.5
470.25,1147.4,156.15,-7.7832,-5.5758,-0.49781,0.5
472.61,1147.4,156.17,-7.762,-5.6823,-0.72353,0.5
474.81,1145.3,156.39,-7.5168,-6.6083,-0.83881,0.5
477.36,1145.3,156.49,-7.738,-7.3246,-0.6125,0.5
474.86,1147.4,156.32,-7.6232,-5.9899,-0.81793,0.5
477.31,1147.5,156.5,-7.6938,-6.5485,-0.6282,0.5
480.27,1145.2,156.42,-8.1536,-8.0493,-0.19629,0.5
483,1145.2,155.73,-8.1234,-8.441,-0.2131,0.5
480.14,1147.5,156.47,-7.9529,-7.2789,-0.39633,0.5
482.88,1147.4,156.16,-8.003,-7.8513,-0.62293,0.5
485.22,1145.1,155.43,-7.6503,-8.601,-0.7613,0.5
487.44,1145,155.58,-7.0372,-8.434,-1.1256,0.5
485.15,1147.4,155.94,-7.6897,-8.185,-1.2125,0.5
487.39,1147.4,155.88,-7.1823,-8.3532,-1.7007,0.5
489.86,1144.9,155.59,-6.7597,-7.9267,-1.2298,0.5
492.28,1144.7,155.6,-7.0891,-7.2354,-1.0323,0.5
489.79,1147.3,155.85,-6.7343,-8.2447,-2.0843,0.5
492.26,1147.1,156.02,-6.7148,-7.7038,-2.0513,0.5
494.24,1144.8,155.62,-7.5396,-6.6941,-0.97531,0.5
496.94,1144.8,156.25,-7.6247,-6.1326,-1.5688,0.5
494.54,1146.3,155.8,-7.1146,-7.2217,-1.619,0.5
497.03,1147.1,155.99,-7.3594,-6.7647,-1.6451,0.5
499.72,1144.8,157.17,-7.1152,-5.2967,-1.9154,0.5
501.63,1147,157.45,-6.8602,-5.1517,-1.1882,0.5
499.51,1147.1,156.96,-7.3074,-6.064,-1.7414,0.5
500.3,1144.7,157.27,-6.8984,-5.048,-1.7916,0.5
442.27,1152.2,153.09,-9.1992,-5.9884,-1.9401,0.5
442.42,1152,153.08,-9.1714,-5.9874,-1.8964,0.5
442.42,1152.2,153.08,-9.2427,-5.9688,-1.8885,0.5
445.19,1149.2,153.18,-9.0361,-6.2267,-1.5058,0.5
446.16,1149.6,153.46,-9.1909,-6.7874,-1.4827,0.5
445.1,1150.8,153.4,-9.4632,-6.4625,-1.6742,0.5
457.06,1149.7,156.02,-7.0969,-5.7944,-0.25233,0.5
457.66,1152.4,156.38,-7.2386,-5.715,-0.15327,0.5
457.34,1152.4,156.31,-7.2595,-5.7245,-0.22976,0.5
457.7,1149.7,156.1,-7.0453,-5.7178,-0.044984,0.5
460.23,1149.7,156.01,-7.0073,-5.4994,0.06133,0.5
462.45,1149.9,156.11,-7.1379,-5.4278,-0.0451,0.5
460.29,1152.3,156.16,-7.141,-5.5473,0.17795,0.5
462.64,1152.4,156.1,-7.212,-5.3992,0.33566,0.5
464.87,1150.1,155.96,-7.2354,-5.4016,-0.02006,0.5
467.44,1150.1,156.03,-7.3817,-5.4123,-0.05337,0.5
465.02,1152.5,156.09,-7.2725,-5.3442,0.38671,0.5
467.4,1152.6,155.92,-7.3293,-5.3714,0.26978,0.5
470.06,1150,156.18,-7.5526,-5.4191,-0.17388,0.5
472.57,1149.8,156.27,-7.6305,-5.447,-0.47179,0.5
469.88,1152.6,156.01,-7.4066,-5.4313,0.16795,0.5
472.44,1152.5,155.99,-7.4963,-5.4599,-0.089734,0.5
474.86,1149.7,156.45,-7.601,-5.591,-0.80173,0.5
477.27,1149.7,156.54,-7.6514,-6.0019,-0.66807,0.5
474.68,1152.2,156.27,-7.4799,-5.4542,-0.6111,0.5
477.09,1152,156.67,-7.5256,-5.6947,-0.72443,0.5
480.06,1149.7,156.52,-7.841,-6.5895,-0.29996,0.5
482.78,1149.9,156.33,-7.9358,-7.1057,-0.39807,0.5
480.02,1152.1,156.64,-7.7328,-6.169,-0.32772,0.5
482.71,1152.3,156.44,-7.8781,-6.5903,-0.32911,0.5
484.96,1152.4,156.46,-7.9282,-6.9597,-0.71356,0.5
487.33,1150,156.21,-7.5004,-7.7664,-1.6177,0.5
487.24,1152.4,156.49,-7.8144,-7.2057,-1.236,0.5
485.08,1149.9,156.26,-7.8232,-7.4979,-0.95659,0.5
489.72,1150,156.2,-7.0521,-7.9106,-2.2327,0.5
492.21,1149.9,156.45,-6.6884,-7.9404,-2.6111,0.5
489.68,1152.7,156.58,-7.4417,-7.3266,-1.9034,0.5
492.22,1152.9,156.77,-6.9225,-7.3728,-2.4178,0.5
494.57,1152.7,157.04,-6.7186,-7.5579,-2.7022,0.5
497.36,1152.4,157.22,-6.8031,-7.6324,-2.6671,0.5
494.93,1152.7,157.08,-6.7291,-7.5628,-2.7017,0.5
494.74,1149.7,156.6,-6.7944,-7.8829,-2.5709,0.5
497.23,1149.5,156.44,-7.0751,-7.5599,-2.3079,0.5
499.48,1149.5,156.83,-7.2451,-6.9434,-1.9724,0.5
502.49,1149.6,157.36,-7.0762,-5.8149,-1.1416,0.5
499.47,1152.1,157.26,-7.0245,-7.3762,-2.368,0.5
502.42,1152.2,157.38,-7.0981,-6.7072,-1.8869,0.5
439.78,1155.8,154.54,-9.3546,-5.012,-2.4406,0.5
439.88,1154.7,154.13,-9.5844,-5.4133,-2.5331,0.5
442.45,1154.8,153.88,-9.8278,-5.1562,-1.9668,0.5
439.88,1157.1,154.99,-9.028,-4.4758,-2.2757,0.5
442.53,1157.3,155.12,-8.9251,-3.5362,-1.8746,0.5
456.37,1155,156.12,-7.4479,-5.5957,-0.41077,0.5
455.04,1157.4,155.83,-7.6208,-5.0704,0.12123,0.5
455.05,1155.9,155.91,-7.5635,-5.3149,-0.22315,0.5
457.57,1155,156.26,-7.3604,-5.6757,-0.32939,0.5
457.49,1157.5,156.05,-7.5816,-5.5997,-0.11498,0.5
460.19,1154.9,156.33,-7.2988,-5.7193,0.010174,0.5
462.73,1154.8,156.06,-7.3463,-5.571,0.49561,0.5
459.97,1157.5,156.32,-7.4957,-5.9629,-0.14236,0.5
462.7,1157.3,156.22,-7.5414,-5.9947,0.33804,0.5
465.18,1154.9,155.69,-7.4249,-5.4426,0.67937,0.5
467.5,1155,155.7,-7.4637,-5.453,0.54106,0.5
465.3,1157.3,155.69,-7.6118,-5.7889,0.67777,0.5
467.71,1157.4,155.59,-7.7171,-5.6409,0.73584,0.5
469.89,1155.1,155.82,-7.4308,-5.5818,0.3052,0.5
472.34,1155.1,155.81,-7.3875,-5.6236,0.033201,0.5
470.06,1157.6,155.56,-7.643,-5.6821,0.36145,0.5
472.33,1157.5,155.7,-7.3922,-5.7167,-0.21909,0.5
474.51,1154.9,155.88,-7.3238,-5.548,-0.30176,0.5
476.71,1154.7,156.61,-7.3384,-5.6296,-0.52784,0.5
474.52,1157.3,155.83,-7.2648,-5.6672,-0.42771,0.5
476.62,1157.1,155.85,-7.2255,-5.7,-0.53193,0.5
479.8,1154.6,156.69,-7.4772,-5.9393,-0.41188,0.5
482.48,1154.6,156.51,-7.601,-6.2673,-0.44401,0.5
479.38,1156.7,156.61,-7.1875,-5.8861,-0.50903,0.5
482.09,1156.9,156.57,-7.1826,-6.1194,-0.46115,0.5
487,1156.2,156.83,-7.9711,-6.6665,-0.4024,0.5
484.43,1156.9,156.85,-7.4208,-6.4191,-0.35713,0.5
484.54,1156.2,156.79,-7.5359,-6.474,-0.44724,0.5
486.93,1157.1,156.95,-7.9446,-6.6148,-0.15681,0.5
441.51,1162.6,155.22,-8.3533,-4.396,-1.3648,0.5
440.64,1160,155.21,-8.6088,-4.2989,-1.476,0.5
442.6,1160,155.42,-8.4547,-3.2699,-1.0526,0.5
442.52,1162.5,155.48,-8.3764,-4.0202,-1.1729,0.5
445.13,1160,155.51,-8.1998,-2.8385,-0.40133,0.5
447.64,1160,155.61,-7.9292,-3.8142,-0.037845,0.5
445.13,1162.4,155.71,-7.9751,-3.637,-0.52517,0.5
447.67,1162.4,155.76,-7.699,-4.0721,0.067794,0.5
450.12,1160,155.65,-7.764,-4.2716,0.247,0.5
452.52,1159.9,155.71,-7.7641,-4.6851,0.25682,0.5
450.11,1162.4,155.7,-7.6977,-4.5697,0.46321,0.5
452.45,1162.4,155.65,-7.9476,-5.2691,0.55654,0.5
455.06,1159.9,155.94,-7.9139,-5.4023,0.41327,0.5
457.52,1160,155.53,-7.9829,-6.047,0.28916,0.5
454.99,1162.4,155.84,-8.3006,-6.2406,0.64279,0.5
457.61,1162.4,155.79,-8.4949,-7.0355,0.60406,0.5
459.85,1160,156.13,-7.7989,-6.5039,-0.0041093,0.5
462.56,1160,156.01,-7.6737,-6.6007,0.1531,0.5
459.93,1162.5,155.62,-8.2715,-7.4523,0.21131,0.5
462.47,1162.6,155.83,-7.821,-7.4052,0.0053661,0.5
465.32,1159.9,155.66,-7.6303,-6.3881,0.41718,0.5
467.88,1159.9,155.42,-7.7628,-6.0543,0.57345,0.5
465.19,1162.4,155.53,-7.5889,-6.9992,0.077841,0.5
467.82,1162.3,155.53,-7.6195,-6.5513,0.11367,0.5
470.26,1159.9,155.23,-7.7989,-5.8263,0.31631,0.5
472.38,1159.9,155.55,-7.5325,-5.7196,-0.38927,0.5
470.31,1162.2,155.35,-7.6778,-6.1937,0.027217,0.5
472.39,1162.2,155.25,-7.5376,-5.9534,-0.44937,0.5
474.76,1159.7,156.07,-7.2818,-5.7618,-0.71762,0.5
477.8,1159.5,156.15,-7.1234,-5.8575,-0.68198,0.5
474.63,1162.3,155.84,-7.282,-5.9836,-0.76628,0.5
477.44,1162.4,156.14,-7.0058,-6.0905,-0.6986,0.5
479.07,1159.6,156.44,-6.9518,-6.0059,-0.65258,0.5
481.72,1159.5,156.4,-6.8972,-6.2002,-0.5489,0.5
478.33,1162.4,156.32,-6.7113,-6.1465,-0.73677,0.5
481.5,1162.2,156.55,-6.6985,-6.3217,-0.62763,0.5
484.24,1159.5,156.78,-7.1683,-6.5376,-0.19108,0.5
487.17,1159.5,156.77,-7.7293,-6.806,0.16958,0.5
484.31,1162.2,156.75,-7.0316,-6.7366,-0.19164,0.5
487.34,1162.2,156.69,-7.4588,-7.0788,0.11827,0.5
489.48,1159.6,156.76,-8.1248,-6.9888,-0.26954,0.5
490.56,1162.3,156.99,-7.7703,-7.4415,-0.35942,0.5
489.44,1162.3,156.65,-7.7434,-7.3132,-0.1934,0.5
489.48,1159.6,156.76,-8.1247,-6.9889,-0.2701,0.5
445.09,1164.9,155.62,-7.7047,-4.4815,-0.56046,0.5
447.7,1164.9,155.7,-7.5082,-4.7285,0.1219,0.5
447.74,1166.7,155.27,-7.4832,-4.8169,0.52225,0.5
445.08,1166,155.41,-7.63,-4.5336,-0.35703,0.5
450.12,1165,155.56,-7.5692,-5.1783,0.61665,0.5
452.45,1165,155.32,-7.9192,-5.7028,0.8054,0.5
452.47,1166,155.15,-7.8741,-5.6803,0.93807,0.5
450.11,1166.7,155.17,-7.5263,-5.2452,0.90428,0.5
460.49,1167.5,155.29,-8.3898,-8.1798,-0.32069,0.5
460.01,1166.4,155.17,-8.435,-7.8992,-0.18419,0.5
460.04,1165,155.09,-8.4005,-7.7436,-0.003686,0.5
462.46,1167.4,155.46,-8.028,-9.1204,-0.29166,0.5
462.46,1165,155.26,-7.8363,-7.8764,-0.13464,0.5
465.05,1164.9,155.54,-7.549,-7.7981,0.041335,0.5
467.58,1164.8,155.66,-7.4534,-7.3618,-0.04767,0.5
